"","Predicted","Actual","Residual"
"25966",0.241205698351373,0.26,0.0187943016486271
"25967",0.267242909878664,0.273055555555556,0.00581264567689155
"25968",0.181439439150478,0.170833333333333,-0.0106061058171442
"25969",0.339865557232946,0.300555555555556,-0.0393100016773909
"25970",0.33703208714698,0.311944444444444,-0.0250876427025358
"25971",0.2714221270173,0.309444444444444,0.0380223174271448
"25972",0.247916174738265,0.270277777777778,0.0223616030395129
"25973",0.277475982703378,0.211388888888889,-0.066087093814489
"25974",0.216988281986532,0.133888888888889,-0.0830993930976431
"25975",0.31787925478631,0.302222222222222,-0.0156570325640879
"25976",0.229126368222455,0.3375,0.108373631777545
"25977",0.316535981829792,0.231666666666667,-0.0848693151631256
"25978",0.222405176805588,0.210833333333333,-0.0115718434722549
"25979",0.315556214211076,0.520555555555556,0.204999341344479
"25980",0.32998192427145,0.283055555555556,-0.0469263687158945
"25981",0.234318501073958,0.264444444444444,0.0301259433704865
"25982",0.226785980092385,0.183333333333333,-0.043452646759052
"25983",0.376520743411123,0.329444444444444,-0.0470762989666784
"25984",0.154998553863761,0.199444444444444,0.0444458905806836
"25985",0.229339013986422,0.209722222222222,-0.0196167917642
"25986",0.274630195634506,0.2925,0.0178698043654938
"25987",0.338031577662591,0.543611111111111,0.20557953344852
"25988",0.129873665225882,0.113888888888889,-0.015984776336993
"25989",0.294138967089441,0.357777777777778,0.0636388106883369
"25990",0.279111626645168,0.243333333333333,-0.0357782933118342
"25991",0.227332417533297,0.244166666666667,0.0168342491333698
"25992",0.28333561558643,0.341944444444444,0.0586088288580149
"25993",0.48323420635213,0.3025,-0.18073420635213
"25994",0.287055589085768,0.239166666666667,-0.0478889224191018
"25995",0.271300550976666,0.252777777777778,-0.0185227731988887
"25996",0.161787849714536,0.111494252873563,-0.0502935968409729
"25997",0.253501433008243,0.223333333333333,-0.03016809967491
"25998",0.370404146904716,0.588055555555556,0.217651408650839
"25999",0.285293307630974,0.170833333333333,-0.114459974297641
"26000",0.502771873259607,0.516388888888889,0.0136170156292822
"26001",0.214576962092186,0.167222222222222,-0.0473547398699641
"26002",0.310812210610929,0.222222222222222,-0.0885899883887072
"26003",0.295736932369674,0.326666666666667,0.0309297342969925
"26004",0.188761164749276,0.2275,0.0387388352507239
"26005",0.206908276582524,0.138055555555556,-0.0688527210269681
"26006",0.352308825427164,0.570833333333333,0.218524507906169
"26007",0.273498827866451,0.323333333333333,0.0498345054668824
"26008",0.151556835118445,0.1475,-0.00405683511844457
"26009",0.369484394641633,0,-0.369484394641633
"26010",0.226962910770264,0.265555555555556,0.0385926447852914
"26011",0.254732742976454,0.403611111111111,0.148878368134657
"26012",0.327764441496704,0.509444444444444,0.18168000294774
"26013",0.030189,0.0108333333333333,-0.0193556666666667
"26014",0.198650336293974,0.161666666666667,-0.0369836696273077
"26015",0.336329376996255,0.453888888888889,0.117559511892634
"26016",0.266982904240031,0.259444444444444,-0.00753845979558659
"26017",0.299004331345823,0.201388888888889,-0.0976154424569345
"26018",0.269283842244282,0.299722222222222,0.0304383799779406
"26019",0.292883680599094,0.221666666666667,-0.0712170139324275
"26020",0.242724729105723,0.232222222222222,-0.0105025068835009
"26021",0.347768410768697,0.555833333333333,0.208064922564637
"26022",0.277978615152226,0.237777777777778,-0.0402008373744483
"26023",0.315356456432137,0.343055555555556,0.0276990991234183
"26024",0.323554334194794,0.262777777777778,-0.0607765564170163
"26025",0.201958604938272,0.129444444444444,-0.0725141604938271
"26026",0.19525612617851,0.221666666666667,0.0264105404881564
"26027",0.222346882074123,0.195,-0.0273468820741231
"26028",0.36146902363222,0.2725,-0.0889690236322196
"26029",0.264441600241024,0.199166666666667,-0.0652749335743572
"26030",0.346789252878769,0.325833333333333,-0.020955919545436
"26031",0.24104366504951,0.138055555555556,-0.102988109493955
"26032",0.176612300104612,0.0691666666666667,-0.107445633437945
"26033",0.270938986619064,0.425277777777778,0.154338791158714
"26034",0.266719148786718,0.270277777777778,0.00355862899106013
"26035",0.26527854429351,0.357222222222222,0.0919436779287125
"26036",0.305878017637672,0.188055555555556,-0.117822462082116
"26037",0.205331066062928,0.197777777777778,-0.00755328828515034
"26038",0.278928743476813,0.245833333333333,-0.0330954101434795
"26039",0.191526194444445,0.208055555555556,0.0165293611111109
"26040",0.497921570450886,0.400555555555556,-0.0973660148953303
"26041",0.216357124246216,0.216388888888889,3.17646426733209e-05
"26042",0.222955597073492,0.161666666666667,-0.0612889304068251
"26043",0.181058276850331,0.176111111111111,-0.0049471657392203
"26044",0.237158971050524,0.349444444444444,0.112285473393921
"26045",0.190272572706293,0.112222222222222,-0.0780503504840707
"26046",0.240652907045005,0.261666666666667,0.0210137596216621
"26047",0.342711258180718,0.4525,0.109788741819282
"26048",0.25055300862069,0.183333333333333,-0.0672196752873564
"26049",0.258126953549315,0.218888888888889,-0.0392380646604259
"26050",0.267759300459438,0.145277777777778,-0.122481522681661
"26051",0.12345088369467,0.125,0.00154911630532979
"26052",0.20684529378763,0.264166666666667,0.0573213728790364
"26053",0.268383563987904,0.160833333333333,-0.107550230654571
"26054",0.294084934783749,0.298333333333333,0.00424839854958475
"26055",0.287170225213509,0.269722222222222,-0.0174480029912866
"26056",0.317811364597923,0.154166666666667,-0.163644697931257
"26057",0.273149073466666,0.22,-0.0531490734666663
"26058",0.264206754276284,0.0116666666666667,-0.252540087609617
"26059",0.314459562147613,0.272222222222222,-0.0422373399253908
"26060",0.269178954559858,0.265833333333333,-0.00334562122652504
"26061",0.317629668930686,0.368611111111111,0.0509814421804247
"26062",0.348707309415999,0.343611111111111,-0.00509619830488839
"26063",0.257402707551708,0.188611111111111,-0.0687915964405967
"26064",0.292471727964354,0.275,-0.0174717279643538
"26065",0.291045457488917,0.337777777777778,0.0467323202888612
"26066",0.263433536137234,0.302222222222222,0.0387886860849878
"26067",0.216315671601068,0.300833333333333,0.0845176617322652
"26068",0.284838961073318,0.226111111111111,-0.0587278499622072
"26069",0.342250778055597,0.1775,-0.164750778055597
"26070",0.265371710599426,0.218611111111111,-0.0467605994883149
"26071",0.267615850640911,0.131111111111111,-0.136504739529799
"26072",0.38975128321201,0.370277777777778,-0.0194735054342327
"26073",0.182245479248603,0.115277777777778,-0.0669677014708248
"26074",0.309226211279462,0.190555555555556,-0.118670655723906
"26075",0.262070948653199,0.3025,0.0404290513468012
"26076",0.252757168864778,0.142777777777778,-0.109979391087
"26077",0.220199651351296,0.237777777777778,0.017578126426482
"26078",0.227297930238344,0.277222222222222,0.0499242919838782
"26079",0.312605361981888,0.304444444444444,-0.00816091753744336
"26080",0.202176261962565,0.179722222222222,-0.0224540397403431
"26081",0.259583214700806,0.112222222222222,-0.147360992478584
"26082",0.271971138975966,0.271944444444444,-2.66945315220424e-05
"26083",0.237800625812257,0.476111111111111,0.238310485298855
"26084",0.33848248336698,0.263611111111111,-0.0748713722558685
"26085",0.213913504635849,0.170833333333333,-0.0430801713025161
"26086",0.392330725784916,0.471111111111111,0.0787803853261947
"26087",0.215608451700917,0.244166666666667,0.0285582149657495
"26088",0.289752440637127,0.3275,0.0377475593628734
"26089",0.23172118693304,0,-0.23172118693304
"26090",0.317518794990131,0.307777777777778,-0.00974101721235349
"26091",0.323692528443721,0.425,0.101307471556279
"26092",0.279422998461628,0.268611111111111,-0.0108118873505165
"26093",0.230871309594519,0.226388888888889,-0.00448242070563026
"26094",0.318306943094883,0.189722222222222,-0.128584720872661
"26095",0.347533553213494,0.395277777777778,0.0477442245642836
"26096",0.321428593144085,0.304444444444444,-0.0169841486996404
"26097",0.305732054133287,0.361944444444444,0.0562123903111576
"26098",0.299827343347803,0.222777777777778,-0.077049565570025
"26099",0.254715564311749,0.00694444444444444,-0.247771119867305
"26100",0.257008046557529,0.235555555555556,-0.0214524910019738
"26101",0.320958973752168,0.303333333333333,-0.0176256404188342
"26102",0.202018524294671,0.0969444444444444,-0.105074079850226
"26103",0.507917009425843,0.286944444444444,-0.220972564981398
"26104",0.217850444998859,0.0608333333333333,-0.157017111665525
"26105",0.168350044003251,0.126666666666667,-0.0416833773365842
"26106",0.335740537150054,0.324722222222222,-0.0110183149278316
"26107",0.421352406518216,0.395555555555556,-0.0257968509626608
"26108",0.241104925585908,0.265,0.0238950744140917
"26109",0.435678037244004,0.570277777777778,0.134599740533773
"26110",0.249723476198769,0.296944444444444,0.0472209682456751
"26111",0.262659188349007,0.329444444444444,0.0667852560954372
"26112",0.215556844497047,0.235,0.0194431555029533
"26113",0.206162037356322,0.171666666666667,-0.0344953706896551
"26114",0.251809506731824,0.496944444444444,0.24513493771262
"26115",0.227493180461074,0.431111111111111,0.203617930650038
"26116",0.294315441119499,0.346111111111111,0.0517956699916119
"26117",0.247389299856806,0.325555555555556,0.0781662556987497
"26118",0.459190481800766,0.325555555555556,-0.133634926245211
"26119",0.391305612823639,0.37816091954023,-0.0131446932834087
"26120",0.269333899889702,0.291666666666667,0.0223327667769652
"26121",0.190239454261349,0.214722222222222,0.0244827679608736
"26122",0.244801654985819,0.0972222222222222,-0.147579432763597
"26123",0.137650678538256,0.221388888888889,0.0837382103506328
"26124",0.334489834291188,0.293611111111111,-0.0408787231800766
"26125",0.325138245376855,0.245277777777778,-0.0798604675990768
"26126",0.30765330931194,0.285833333333333,-0.0218199759786069
"26127",0.252709201642866,0.186944444444444,-0.0657647571984212
"26128",0.263501816484735,0.294722222222222,0.0312204057374873
"26129",0.228928646609776,0.1425,-0.0864286466097758
"26130",0.295101490044119,0.261666666666667,-0.0334348233774528
"26131",0.268021654025346,0.176944444444444,-0.0910772095809014
"26132",0.219642629020086,0.0969444444444444,-0.122698184575641
"26133",0.253295993262013,0.212222222222222,-0.041073771039791
"26134",0.373478423027082,0.378611111111111,0.00513268808402867
"26135",0.212653674710788,0.263333333333333,0.0506796586225456
"26136",0.287011307484016,0.214141414141414,-0.0728698933426023
"26137",0.26476577524205,0.225555555555556,-0.0392102196864945
"26138",0.347147462295367,0.101111111111111,-0.246036351184256
"26139",0.164930665426181,0.0302777777777778,-0.134652887648404
"26140",0.302020807733153,0.256666666666667,-0.0453541410664862
"26141",0.214212772988506,0.270277777777778,0.0560650047892722
"26142",0.283636693646996,0.184166666666667,-0.0994700269803298
"26143",0.285341552109768,0.414166666666667,0.128825114556899
"26144",0.261304001877136,0.228333333333333,-0.0329706685438028
"26145",0.219608048629827,0.154444444444444,-0.0651636041853827
"26146",0.264879468303727,0.251111111111111,-0.0137683571926159
"26147",0.246362210195028,0.219444444444444,-0.0269177657505833
"26148",0.236532986096598,0.201944444444444,-0.0345885416521537
"26149",0.309470146096788,0.188333333333333,-0.121136812763455
"26150",0.332769103777631,0.364444444444444,0.0316753406668137
"26151",0.233066956490974,0.207777777777778,-0.0252891787131959
"26152",0.400423005712062,0.295555555555556,-0.104867450156507
"26153",0.310535204661558,0.394722222222222,0.0841870175606642
"26154",0.323258235981087,0.321944444444444,-0.00131379153664274
"26155",0.328997900538368,0.266388888888889,-0.0626090116494794
"26156",0.289597193070552,0.315277777777778,0.0256805847072254
"26157",0.212891597605332,0.105,-0.107891597605332
"26158",0.268239965056974,0.200277777777778,-0.067962187279196
"26159",0.252572641491741,0.228333333333333,-0.0242393081584079
"26160",0.333090635885006,0.529444444444444,0.196353808559439
"26161",0.229873584332539,0.285,0.0551264156674614
"26162",0.321386348385331,0.184166666666667,-0.137219681718665
"26163",0.36450689007895,0.392222222222222,0.0277153321432718
"26164",0.221156088520675,0.281944444444444,0.0607883559237698
"26165",0.252046968282994,0.223055555555556,-0.0289914127274388
"26166",0.267187413231541,0.300833333333333,0.033645920101792
"26167",0.284575973702543,0.348888888888889,0.0643129151863463
"26168",0.314905450825776,0.285277777777778,-0.0296276730479981
"26169",0.285105487709608,0.233611111111111,-0.0514943765984969
"26170",0.275339806166034,0.386944444444444,0.111604638278411
"26171",0.259154425925926,0.258888888888889,-0.000265537037037022
"26172",0.409848749363789,0.4725,0.0626512506362106
"26173",0.284146153291735,0.191944444444444,-0.0922017088472903
"26174",0.431476912285942,0.302777777777778,-0.128699134508164
"26175",0.222932033535204,0.342222222222222,0.119290188687019
"26176",0.287257401712157,0.223888888888889,-0.0633685128232679
"26177",0.27880022181586,0.290833333333333,0.0120331115174734
"26178",0.241109137725671,0.183055555555556,-0.0580535821701152
"26179",0.343540989851975,0.468055555555556,0.124514565703581
"26180",0.279183199407872,0.315,0.0358168005921281
"26181",0.2912829346638,0.329444444444444,0.0381615097806445
"26182",0.195808212835768,0.118333333333333,-0.0774748795024349
"26183",0.23915194235458,0.184722222222222,-0.054429720132358
"26184",0.474414827328529,0.735555555555556,0.261140728227026
"26185",0.25465757631867,0.234722222222222,-0.0199353540964482
"26186",0.212784175358502,0.199722222222222,-0.0130619531362801
"26187",0.230174076934869,0.175,-0.055174076934869
"26188",0.242067752805836,0.255833333333333,0.0137655805274972
"26189",0.338860281418111,0.438055555555556,0.0991952741374447
"26190",0.227495464153025,0.241944444444444,0.0144489802914199
"26191",0.323122615807194,0.261666666666667,-0.0614559491405278
"26192",0.293613689830328,0.319166666666667,0.0255529768363391
"26193",0.364758106816215,0.231944444444444,-0.132813662371771
"26194",0.272881519038366,0.269722222222222,-0.00315929681614352
"26195",0.291290164721932,0.265833333333333,-0.0254568313885987
"26196",0.385739894207494,0.136388888888889,-0.249351005318605
"26197",0.338294094485518,0.276111111111111,-0.0621829833744067
"26198",0.229849410309996,0.276388888888889,0.0465394785788925
"26199",0.229973441653902,0.242777777777778,0.0128043361238762
"26200",0.281625861135234,0.307777777777778,0.0261519166425437
"26201",0.313224444386392,0.484166666666667,0.170942222280274
"26202",0.355621731437179,0.308333333333333,-0.0472883981038457
"26203",0.267386539815229,0.221666666666667,-0.0457198731485626
"26204",0.300652172747811,0.201111111111111,-0.0995410616366995
"26205",0.33084667736952,0.280833333333333,-0.0500133440361866
"26206",0.225500253425055,0.203888888888889,-0.0216113645361662
"26207",0.217045229043307,0.2975,0.0804547709566935
"26208",0.321626979943109,0.260555555555556,-0.0610714243875535
"26209",0.222198408638052,0.176111111111111,-0.0460872975269411
